block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
2271,45420.0,45420.020799996564,0.0427999984822236
2272,45440.0,45440.00089999463,0.05830000009154901
2273,45460.0,45460.00120000099,0.06709999433951452
2274,45480.0,45480.00139999931,0.048800000513438135
2275,45500.0,45500.00129999535,0.08879999950295314
2276,45520.0,45520.00069999485,0.04400000034365803
2277,45540.0,45540.000499997404,0.03680000372696668
2278,45560.0,45560.00089999725,0.03670000296551734
2279,45580.0,45580.00099999481,0.0501000031363219
2280,45600.0,45600.01460000058,0.042299994674976915
2281,45620.0,45620.00070000067,0.04459999763639644
2282,45640.0,45640.00069999747,0.040400002035312355
2283,45660.0,45660.00070000155,0.04249999619787559
2284,45680.0,45681.85249999806,0.058999998145736754
2285,45700.0,45700.47340000019,0.03819999983534217
2286,45720.0,45723.52200000023,0.05059999966761097
2287,45740.0,45740.00149999483,0.038100006349850446
2288,45760.0,45760.00080000085,0.04400000034365803
2289,45780.0,45780.00059999613,0.03930000093532726
2290,45800.0,45800.00129999826,0.04890000127488747
2291,45820.0,45820.00069999776,0.0368999972124584
2292,45840.0,45840.00069999456,0.039900005504023284
2293,45860.0,45860.000699998636,0.04520000220509246
2294,45880.0,45880.000699995435,0.03740000101970509
2295,45900.0,45900.00069999951,0.0411000000895001
2296,45920.0,45920.00140000164,0.05160000000614673
2297,45940.0,45940.00059999962,0.040599996282253414
2298,45960.0,45960.00059999642,0.040099999750964344
2299,45980.0,45980.15999999916,0.04949999856762588
2300,46000.0,46000.00059999729,0.04099999932805076
2301,46020.0,46020.00060000137,0.04069999704370275
2302,46040.0,46040.00129999622,0.05950000195298344
2303,46060.0,46060.000699995726,0.038300000596791506
2304,46080.0,46080.0006999998,0.04510000144364312
2305,46100.0,46100.00059999584,0.03680000372696668
2306,46120.0,46120.00089999492,0.04470000567380339
2307,46140.0,46140.00059999671,0.041799998143687844
2308,46160.0,46160.00089999579,0.04030000127386302
2309,46180.0,46180.000699998345,0.044200001866556704
2310,46200.0,46200.000799995905,0.04610000178217888
2311,46220.0,46220.00059999846,0.043799998820759356
2312,46240.0,46240.000599995255,0.04099999932805076
2313,46260.0,46260.0009999951,0.040700004319660366
2314,46280.0,46280.00079999765,0.04130000161239877
2315,46300.0,46300.00089999521,0.04290000651963055
2316,46320.0,46320.00049999624,0.041200000850949436
2317,46340.0,46340.02899999905,0.04249999619787559
2318,46360.0,46360.000599997875,0.04050000279676169
2319,46380.0,46380.00050000119,0.03809999907389283
2320,46400.0,46400.00080000027,0.043499996536411345
2321,46420.0,46420.01029999665,0.04650000482797623
2322,46440.0,46440.00070000038,0.040899998566601425
2323,46460.0,46460.00059999642,0.03860000288113952
2324,46480.0,46480.000700001256,0.03779999678954482
2325,46500.0,46500.00089999958,0.04690000059781596
2326,46520.0,46520.000799995614,0.038300000596791506
2327,46540.0,46540.00069999893,0.04189999890513718
2328,46560.0,46560.000599994964,0.03529999958118424
2329,46580.0,46580.00059999904,0.03429999924264848
2330,46600.0,46600.000499995076,0.03650000144261867
2331,46620.0,46620.00070000067,0.03319999814266339
2332,46640.0,46640.00049999595,0.03470000228844583
2333,46660.0,46660.00070000155,0.034699995012488216
2334,46680.0,46680.000599997584,0.038700003642588854
2335,46700.0,46700.00060000166,0.03749999450519681
2336,46720.0,46720.00059999846,0.03489999653538689
2337,46740.0,46740.000599995255,0.04470000567380339
2338,46760.0,46760.00070000009,0.03740000101970509
2339,46780.0,46780.00059999613,0.03580000338843092
2340,46800.0,46800.000700000965,0.03739999374374747
2341,46820.0,46820.00049999624,0.03740000101970509
2342,46840.0,46840.00069999456,0.03890000516548753
2343,46860.0,46860.00149999745,0.03960000321967527
2344,46880.0,46880.00050000119,0.0351999988197349
2345,46900.0,46900.00059999875,0.03740000101970509
2346,46920.0,46920.00069999631,0.03740000101970509
2347,46940.0,46940.00070000038,0.03599999763537198
2348,46960.0,46960.00059999642,0.033700001949910074
2349,46980.0,46980.000600000494,0.03669999568955973
2350,47000.0,47000.00059999729,0.03480000304989517
2351,47020.0,47020.00060000137,0.035400000342633575
2352,47040.0,47040.00069999893,0.03289999585831538
2353,47060.0,47060.000699995726,0.03760000254260376
2354,47080.0,47080.00049999828,0.03809999907389283
2355,47100.0,47100.00059999584,0.03719999949680641
2356,47120.0,47120.00059999991,0.043799998820759356
2357,47140.0,47140.00059999671,0.0351999988197349
2358,47160.0,47160.000600000785,0.039200000173877925
2359,47180.0,47180.00049999682,0.04079999780515209
2360,47200.0,47200.00089999667,0.04220000118948519
2361,47220.0,47220.02290000091,0.043000000005122274
2362,47240.0,47240.00069999602,0.03470000228844583
2363,47260.0,47260.00070000009,0.03819999983534217
2364,47280.0,47280.00059999613,0.03609999839682132
2365,47300.0,47300.0006000002,0.04159999662078917
2366,47320.0,47320.00049999624,0.04189999890513718
2367,47340.0,47340.00069999456,0.03580000338843092
2368,47360.0,47360.00110000168,0.04839999746764079
2369,47380.0,47380.11610000103,0.04039999475935474
2370,47400.0,47400.00059999875,0.03850000211969018
2371,47420.0,47420.000499994785,0.03590000414988026
2372,47440.0,47440.00059999962,0.03659999492811039
2373,47460.0,47460.00059999642,0.03640000068116933
2374,47480.0,47480.000700001256,0.03449999348958954
2375,47500.0,47500.00049999653,0.040099999750964344
2376,47520.0,47520.00060000137,0.038899997889529914
2377,47540.0,47540.00079999969,0.0337999954354018
2378,47560.0,47560.000599994964,0.03580000338843092
2379,47580.0,47580.00109999557,0.040400002035312355
2380,47600.0,47600.000499995076,0.04030000127386302
2381,47620.0,47620.00049999915,0.03840000135824084
2382,47640.0,47640.00069999747,0.038899997889529914
2383,47660.0,47660.000600000785,0.03779999678954482
2384,47680.0,47680.000599997584,0.04060000355821103
2385,47700.0,47700.06419999845,0.05509999755304307
2386,47720.0,47720.00059999846,0.03899999865097925
2387,47740.0,47740.000599995255,0.039900005504023284
2388,47760.0,47761.09219999489,0.044800006435252726
2389,47780.0,47780.00079999765,0.04050000279676169
2390,47800.0,47800.000800001726,0.04049999552080408
2391,47820.0,47820.01599999785,0.039699996705166996
2392,47840.0,47840.000600001076,0.035599994589574635
2393,47860.0,47860.94839999714,0.037800004065502435
2394,47880.0,47880.068599995866,0.03460000152699649
2395,47900.0,47901.13869999914,0.03170000127283856
2396,47920.0,47920.010800000455,0.0335000004270114
2397,47940.0,47940.00059999962,0.042100000428035855
2398,47960.0,47960.00059999642,0.03809999907389283
2399,47980.0,47980.00129999855,0.05219999729888514
2400,48000.0,48000.00059999729,0.04099999932805076
2401,48020.0,48020.000799995614,0.03999999898951501
2402,48040.0,48040.000599998166,0.038300000596791506
2403,48060.0,48060.00099999801,0.04050000279676169
2404,48080.0,48080.00059999904,0.040899998566601425
2405,48100.0,48100.00089999812,0.03909999941242859
2406,48120.0,48120.00070000067,0.03989999822806567
2407,48140.0,48140.00069999747,0.03699999797390774
2408,48160.0,48160.00070000155,0.0411000000895001
2409,48180.0,48180.00079999911,0.03789999755099416
2410,48200.0,48200.01760000014,0.04020000051241368
2411,48220.0,48220.00079999998,0.03999999898951501
2412,48240.0,48240.01560000033,0.03659999492811039
2413,48260.0,48260.00059999933,0.037099998735357076
2414,48280.0,48280.00049999537,0.03670000296551734
2415,48300.0,48300.00609999843,0.041200000850949436
2416,48320.0,48320.000899999286,0.08579999848734587
2417,48340.0,48340.000500000315,0.03749999450519681
2418,48360.0,48360.000699998636,0.036799996451009065
2419,48380.0,48380.000699995435,0.04199999966658652
2420,48400.0,48400.031400000444,0.04149999585933983
2421,48420.0,48420.00079999707,0.038899997889529914
2422,48440.0,48440.000800001144,0.03759999526664615
2423,48460.0,48460.000899998704,0.050199996621813625
2424,48480.0,48480.000600000494,0.03930000093532726
2425,48500.0,48500.000699998054,0.039500002458225936
2426,48520.0,48520.00069999485,0.037800004065502435
2427,48540.0,48540.00069999893,0.03930000093532726
2428,48560.0,48560.00050000148,0.039699996705166996
2429,48580.0,48580.00059999904,0.038300000596791506
2430,48600.0,48600.00059999584,0.04410000110510737
2431,48620.0,48620.00089999492,0.04489999992074445
2432,48640.0,48640.000899998995,0.043000000005122274
2433,48660.0,48660.02640000079,0.036299999919719994
2434,48680.0,48680.000699998345,0.03719999949680641
2435,48700.0,48700.000699995144,0.039000005926936865
2436,48720.0,48720.00059999846,0.03360000118846074
2437,48740.0,48740.000599995255,0.03460000152699649
2438,48760.0,48760.00059999933,0.037999998312443495
2439,48780.0,48780.00059999613,0.03360000118846074
2440,48800.0,48800.000700000965,0.03609999839682132
2441,48820.0,48820.000599997,0.034500000765547156
2442,48840.0,48840.000600001076,0.04039999475935474
2443,48860.0,48860.01709999982,0.04149999585933983
2444,48880.0,48880.00050000119,0.03869999636663124
2445,48900.0,48900.00069999951,0.03989999822806567
2446,48920.0,48920.00059999555,0.03909999941242859
2447,48940.0,48940.00070000038,0.04039999475935474
2448,48960.0,48960.00079999794,0.03999999898951501
2449,48980.0,48980.0008999955,0.040400002035312355
2450,49000.0,49000.000699998054,0.04230000195093453
2451,49020.0,49020.00069999485,0.04470000567380339
2452,49040.0,49040.000599998166,0.03850000211969018
2453,49060.0,49060.000599994964,0.03700000524986535
2454,49080.0,49080.00059999904,0.0368999972124584
2455,49100.0,49100.00089999812,0.03979999746661633
2456,49120.0,49120.00099999568,0.041200000850949436
2457,49140.0,49140.00079999823,0.043300002289470285
2458,49160.0,49160.000600000785,0.04049999552080408
2459,49180.0,49180.000699998345,0.03879999712808058
2460,49200.0,49200.000799995905,0.04030000127386302
2461,49220.0,49220.00059999846,0.03960000321967527
2462,49240.0,49240.00089999754,0.03550000110408291
2463,49260.0,49260.00049999857,0.03499999729683623
2464,49280.0,49280.00079999765,0.03699999797390774
2465,49300.0,49300.0006000002,0.03809999907389283
2466,49320.0,49320.000599997,0.03989999822806567
2467,49340.0,49340.000500000315,0.03599999763537198
2468,49360.0,49360.000599997875,0.03879999712808058
2469,49380.0,49380.0013,0.06489999941550195
2470,49400.0,49400.00069999951,0.04159999662078917
2471,49420.0,49420.00069999631,0.04180000541964546
2472,49440.0,49440.842600000906,0.04329999501351267
2473,49460.0,49460.00059999642,0.04099999932805076
2474,49480.0,49480.000600000494,0.03529999958118424
2475,49500.0,49500.00059999729,0.03899999865097925
2476,49520.0,49520.00069999485,0.041900006181094795
2477,49540.0,49540.00079999969,0.04199999966658652
2478,49560.0,49560.00050000148,0.0337999954354018
2479,49580.0,49580.00049999828,0.03319999814266339
2480,49600.0,49600.000499995076,0.034900003811344504
2481,49620.0,49620.00070000067,0.0337999954354018
2482,49640.0,49640.00079999823,0.06289999873843044
2483,49660.0,49660.000600000785,0.033299998904112726
2484,49680.0,49680.00049999682,0.031100003980100155
2485,49700.0,49700.000699995144,0.03790000482695177
2486,49720.0,49720.00059999846,0.03869999636663124
2487,49740.0,49740.00069999602,0.0351999988197349
2488,49760.0,49760.00070000009,0.03719999949680641
2489,49780.0,49780.00049999537,0.035700002626981586
2490,49800.0,49800.00989999826,0.039200000173877925
2491,49820.0,49820.00049999624,0.03819999983534217
2492,49840.0,49840.000600001076,0.03909999941242859
2493,49860.0,49860.000599997875,0.03640000068116933
2494,49880.0,49880.00050000119,0.035599994589574635
2495,49900.0,49900.00069999951,0.03879999712808058
2496,49920.0,49920.00059999555,0.03560000186553225
2497,49940.0,49940.00089999463,0.03890000516548753
2498,49960.0,49960.00279999862,0.03860000288113952
2499,49980.0,49980.000700001256,0.04739999712910503
2500,50000.0,50000.000799998816,0.03930000093532726
2501,50020.0,50020.000799995614,0.038300000596791506
2502,50040.0,50040.00069999893,0.03779999678954482
2503,50060.0,50060.000699995726,0.0360000049113296
2504,50080.0,50080.0006999998,0.03339999966556206
2505,50100.0,50100.0006999966,0.03719999949680641
2506,50120.0,50120.00059999991,0.036799996451009065
2507,50140.0,50140.00059999671,0.04400000034365803
2508,50160.0,50160.00459999486,0.039500002458225936
2509,50180.0,50180.000699998345,0.04140000237384811
2510,50200.0,50200.01200000115,0.039399994420818985
2511,50220.0,50220.00069999922,0.04359999729786068
2512,50240.0,50240.00079999678,0.03989999822806567
2513,50260.0,50260.00080000085,0.039699996705166996
2514,50280.0,50280.088200001046,0.0461999952676706
2515,50300.0,50300.00879999716,0.04320000152802095
2516,50320.0,50320.90120000066,0.08439999510301277
2517,50340.0,50340.20449999662,0.03999999898951501
2518,50360.0,50360.00159999821,0.04169999738223851
2519,50380.0,50380.000699995435,0.04199999966658652
2520,50400.0,50400.00069999951,0.03759999526664615
2521,50420.0,50420.00059999555,0.052100003813393414
2522,50440.0,50440.00070000038,0.03959999594371766
2523,50460.0,50460.00069999718,0.035700002626981586
2524,50480.0,50480.00079999474,0.042400002712383866
2525,50500.0,50500.00089999958,0.044200001866556704
2526,50520.0,50520.000399999844,0.04239999543642625
2527,50540.0,50540.08819999581,0.04340000305091962
2528,50560.0,50560.00050000148,0.040899998566601425
2529,50580.0,50580.00080000056,0.04099999932805076
2530,50600.0,50600.00079999736,0.041600003896746784
2531,50620.0,50620.00059999991,0.042599996959324926
2532,50640.0,50640.00069999747,0.9581999984220602
2533,50660.0,50660.000600000785,0.039200000173877925
2534,50680.0,50680.00049999682,0.03529999958118424
2535,50700.0,50700.0005000009,0.04099999932805076
2536,50720.0,50720.00079999998,0.04030000127386302
2537,50740.0,50740.00069999602,0.04099999932805076
2538,50760.0,50760.00070000009,0.04369999805931002
2539,50780.0,50780.21209999861,0.03599999763537198
2540,50800.0,50800.000700000965,0.03929999365936965
2541,50820.0,50820.003100001486,0.04369999805931002
2542,50840.0,50840.000899996085,0.042400002712383866
2543,50860.0,50860.000699998636,0.04069999704370275
2544,50880.0,50880.000699995435,0.03809999907389283
2545,50900.0,50900.00059999875,0.0411000000895001
2546,50920.0,50921.90899999696,0.045000000682193786
2547,50940.0,50940.03359999624,0.04640000406652689
2548,50960.0,50960.64230000047,0.03550000110408291
2549,50980.0,50980.00079999474,0.036299999919719994
2550,51000.0,51000.00100000034,0.04429999535204843
2551,51020.0,51020.00069999485,0.03819999983534217
2552,51040.0,51040.00079999969,0.03899999865097925
2553,51060.0,51060.000699995726,0.03470000228844583
2554,51080.0,51080.00059999904,0.039200000173877925
2555,51100.0,51100.00059999584,0.04230000195093453
2556,51120.0,51120.00070000067,0.03869999636663124
2557,51140.0,51140.00069999747,0.04669999907491729
2558,51160.0,51160.00079999503,0.04020000051241368
2559,51180.0,51180.000699998345,0.039500002458225936
2560,51200.0,51200.000699995144,0.039900005504023284
2561,51220.0,51220.000399996934,0.028700000257231295
2562,51240.0,51240.000599995255,0.036600002204068005
2563,51260.0,51260.00059999933,0.036799996451009065
2564,51280.0,51280.00049999537,0.0394000016967766
2565,51300.0,51300.00089999521,0.04180000541964546
2566,51320.0,51320.000599997,0.03930000093532726
2567,51340.0,51340.000500000315,0.03809999907389283
2568,51360.0,51360.00049999711,0.03760000254260376
2569,51380.0,51380.00059999467,0.0360000049113296
2570,51400.0,51400.00109999528,0.039000005926936865
2571,51420.0,51420.00059999555,0.035400000342633575
2572,51440.0,51440.00059999962,0.036299999919719994
2573,51460.0,51460.00059999642,0.03730000025825575
2574,51480.0,51480.000700001256,0.037999998312443495
2575,51500.0,51500.000699998054,0.036799996451009065
2576,51520.0,51520.00069999485,0.036900004488416016
2577,51540.0,51540.00079999969,0.0368999972124584
2578,51560.0,51560.000699995726,0.036100005672778934
2579,51580.0,51580.000399997516,0.028100002964492887
2580,51600.0,51600.00059999584,0.03440000000409782
2581,51620.0,51620.00049999915,0.0261999957729131
2582,51640.0,51640.00059999671,0.033700001949910074
2583,51660.0,51660.05839999707,0.07999999797903001
2584,51680.0,51680.000699998345,0.031299998227041215
2585,51700.0,51700.000400000135,0.035599994589574635
2586,51720.0,51720.000499997695,0.03380000271135941
2587,51740.0,51740.00069999602,0.03300000389572233
2588,51760.0,51760.00070000009,0.037699996028095484
2589,51780.0,51780.00069999689,0.03609999839682132
2590,51800.0,51800.000700000965,0.03869999636663124
2591,51820.0,51820.00049999624,0.03609999839682132
2592,51840.0,51840.000600001076,0.03779999678954482
2593,51860.0,51860.00529999728,0.03930000093532726
2594,51880.0,51880.00059999467,0.038300000596791506
2595,51900.0,51900.00090000103,0.03899999865097925
2596,51920.0,51920.00069999631,0.030700000934302807
2597,51940.0,51940.000800001144,0.037099998735357076
2598,51960.0,51960.00059999642,0.0377000033040531
2599,51980.0,51980.000700001256,0.036499994166661054
2600,52000.0,52000.007099995855,0.04510000144364312
2601,52020.0,52020.01439999731,0.04020000051241368
2602,52040.0,52040.00459999952,0.03930000093532726
2603,52060.0,52060.04229999962,0.05869999586138874
2604,52080.0,52080.00080000056,0.039699996705166996
2605,52100.0,52100.001099999645,0.038899997889529914
2606,52120.0,52120.000800001435,0.03839999408228323
2607,52140.0,52140.00059999671,0.03699999797390774
2608,52160.0,52160.032499996305,0.039500002458225936
2609,52180.0,52180.00049999682,0.0351999988197349
2610,52200.0,52200.000799995905,0.04150000313529745
2611,52220.0,52220.00059999846,0.035899996873922646
2612,52240.0,52240.00079999678,0.03440000000409782
2613,52260.0,52260.00070000009,0.035899996873922646
2614,52280.0,52280.00069999689,0.038700003642588854
2615,52300.0,52300.000800001726,0.043999993067700416
2616,52320.0,52320.000599997,0.042400002712383866
2617,52340.0,52340.00069999456,0.04030000127386302
2618,52360.0,52360.000599997875,0.03809999907389283
2619,52380.0,52380.00050000119,0.02849999873433262
2620,52400.0,52400.00159999909,0.03899999865097925
2621,52420.0,52420.00059999555,0.030000002880115062
2622,52440.0,52440.00089999463,0.03970000398112461
2623,52460.0,52460.0003999949,0.029400005587376654
2624,52480.0,52480.00079999474,0.03510000533424318
2625,52500.0,52500.000799998816,0.04159999662078917
2626,52520.0,52520.000399999844,0.03740000101970509
2627,52540.0,52540.000599998166,0.040400002035312355
2628,52560.0,52560.00040000072,0.035400000342633575
2629,52580.0,52580.00049999828,0.0320999970426783
2630,52600.0,52600.00059999584,0.03429999924264848
2631,52620.0,52620.00059999991,0.025699999241624027
2632,52640.0,52640.00059999671,0.030499999411404133
2633,52660.0,52660.000600000785,0.036299999919719994
2634,52680.0,52680.000599997584,0.037099998735357076
2635,52700.0,52700.01459999912,0.039500002458225936
2636,52720.0,52720.000499997695,0.03599999763537198
2637,52740.0,52740.00079999678,0.03429999924264848
2638,52760.0,52760.04190000094,0.03809999907389283
2639,52780.0,52780.00079999765,0.0453000029665418
2640,52800.0,52800.000700000965,0.03809999907389283
2641,52820.0,52820.000799998525,0.04020000051241368
2642,52840.0,52840.02589999727,0.0394000016967766
2643,52860.0,52860.00100000092,0.050199996621813625
2644,52880.0,52880.00089999696,0.04630000330507755
2645,52900.0,52900.00090000103,0.04979999357601628
2646,52920.0,52920.00079999707,0.060200000007171184
2647,52940.0,52940.00689999666,0.045599997974932194
2648,52960.0,52960.000999999465,0.055500000598840415
2649,52980.0,52980.000999996264,0.047599998652003706
2650,53000.0,53000.000699998054,0.049100002797786146
2651,53020.0,53020.000899996376,0.0503999981447123
2652,53040.0,53040.00090000045,0.05819999933009967
2653,53060.0,53060.00109999877,0.06500000017695129
2654,53080.0,53080.00119999633,0.058800003898795694
2655,53100.0,53100.001099999645,0.048800000513438135
2656,53120.0,53120.00109999644,0.057600002037361264
2657,53140.0,53140.000899998995,0.05830000009154901
2658,53160.0,53160.00129999884,0.05570000212173909
2659,53180.0,53180.00079999911,0.050900001951958984
2660,53200.0,53200.00089999667,0.05149999924469739
2661,53220.0,53220.00079999998,0.047900000936351717
2662,53240.0,53240.00069999602,0.039900005504023284
2663,53260.0,53260.0009999951,0.0518000015290454
2664,53280.0,53280.00069999689,0.04959999932907522
2665,53300.0,53300.030099999276,0.04980000085197389
2666,53320.0,53320.000899999286,0.04410000110510737
2667,53340.0,53340.000899996085,0.04340000305091962
2668,53360.0,53360.00090000016,0.04769999941345304
2669,53380.0,53380.00089999696,0.0411000000895001
2670,53400.0,53400.049999996554,0.0503999981447123
2671,53420.0,53420.04919999454,0.0470000013592653
2672,53440.0,53440.00089999463,0.04550000448944047
2673,53460.0,53460.00079999794,0.042599996959324926
2674,53480.0,53480.0008999955,0.0484000047435984
2675,53500.0,53500.0011000011,0.053099996875971556
2676,53520.0,53520.000799995614,0.04900000203633681
2677,53540.0,53540.0010999947,0.06100000609876588
2678,53560.0,53560.00089999725,0.04749999789055437
2679,53580.0,53580.00119999633,0.0501000031363219
2680,53600.0,53600.001099999645,0.05299999611452222
2681,53620.0,53620.00109999644,0.052100003813393414
2682,53640.0,53640.000899998995,0.04140000237384811
2683,53660.0,53660.000999996555,0.05200000305194408
2684,53680.0,53680.00089999987,0.049299997044727206
2685,53700.0,53700.000799995905,0.04260000423528254
2686,53720.0,53720.00079999998,0.03139999898849055
2687,53740.0,53740.00079999678,0.04050000279676169
2688,53760.0,53760.00070000009,0.0368999972124584
2689,53780.0,53780.00089999841,0.04859999899053946
2690,53800.0,53800.00089999521,0.04640000406652689
2691,53820.0,53820.00100000005,0.04459999763639644
2692,53840.0,53840.05890000117,0.05959999543847516
2693,53860.0,53860.00090000016,0.04769999941345304
2694,53880.0,53880.01019999501,0.037800004065502435
2695,53900.0,53900.00080000027,0.04220000118948519
2696,53920.0,53920.00059999555,0.03850000211969018
2697,53940.0,53940.000800001144,0.039200000173877925
2698,53960.0,53960.00059999642,0.03930000093532726
2699,53980.0,53980.000600000494,0.039399994420818985
2700,54000.0,54000.000699998054,0.04230000195093453
2701,54020.0,54020.000500000606,0.037699996028095484
2702,54040.0,54040.00079999969,0.04410000110510737
2703,54060.0,54060.000599994964,0.0411000000895001
2704,54080.0,54080.00049999828,0.03909999941242859
2705,54100.0,54100.0006999966,0.038700003642588854
2706,54120.0,54120.00049999915,0.03149999974993989
2707,54140.0,54140.00059999671,0.03670000296551734
2708,54160.0,54160.000500000024,0.034500000765547156
2709,54180.0,54180.00909999682,0.03760000254260376
2710,54200.0,54200.00089999667,0.042400002712383866
2711,54220.0,54220.000499997695,0.03760000254260376
2712,54240.0,54240.00069999602,0.037800004065502435
2713,54260.0,54260.00070000009,0.04220000118948519
2714,54280.0,54280.00059999613,0.03999999898951501
2715,54300.0,54300.00139999902,0.043499996536411345
2716,54320.0,54320.03529999929,0.05199999577598646
2717,54340.0,54340.00069999456,0.04030000127386302
2718,54360.0,54360.00090000016,0.03930000093532726
2719,54380.0,54380.000699995435,0.04000000626547262
2720,54400.0,54400.00099999452,0.04410000110510737
2721,54420.0,54420.00059999555,0.04090000584255904
2722,54440.0,54440.000800001144,0.037099998735357076
2723,54460.0,54460.00059999642,0.039500002458225936
2724,54480.0,54480.000600000494,0.03809999907389283
2725,54500.0,54500.000699998054,0.039500002458225936
2726,54520.0,54520.000500000606,0.03569999535102397
2727,54540.0,54540.000599998166,0.04669999907491729
2728,54560.0,54560.000599994964,0.03930000093532726
2729,54580.0,54580.00119999633,0.04430000262800604
2730,54600.0,54600.01509999711,0.054100004490464926
2731,54620.0,54620.000800001435,0.03109999670414254
2732,54640.0,54640.00069999747,0.028700000257231295
2733,54660.0,54660.000500000024,0.029800001357216388
2734,54680.0,54680.000699998345,0.03599999763537198
2735,54700.0,54700.0005000009,0.03529999958118424
2736,54720.0,54720.00059999846,0.03309999738121405
2737,54740.0,54740.000599995255,0.034000004234258085
2738,54760.0,54760.0181999951,0.08660000457894057
2739,54780.0,54780.05319999647,0.03190000279573724
2740,54800.0,54800.0006000002,0.0351999988197349
2741,54820.0,54820.00049999624,0.03819999983534217
2742,54840.0,54840.000600001076,0.03429999924264848
2743,54860.0,54860.00049999711,0.03740000101970509
2744,54880.0,54880.00059999467,0.035200006095692515
2745,54900.0,54900.071899995964,0.04180000541964546
2746,54920.0,54920.000499994785,0.03440000000409782
2747,54940.0,54940.00049999886,0.029299997549969703
2748,54960.0,54960.00059999642,0.04060000355821103
2749,54980.0,54980.000600000494,0.03759999526664615
2750,55000.0,55000.00049999653,0.028399997972883284
2751,55020.0,55020.000500000606,0.03239999932702631
2752,55040.0,55040.00079999969,0.03279999509686604
2753,55060.0,55060.000599994964,0.027900001441594213
2754,55080.0,55080.0006999998,0.03659999492811039
2755,55100.0,55100.000499995076,0.038700003642588854
2756,55120.0,55120.00059999991,0.03489999653538689
2757,55140.0,55140.00049999595,0.03470000228844583
2758,55160.0,55160.00079999503,0.0377000033040531
2759,55180.0,55180.000699998345,0.0377000033040531
2760,55200.0,55200.00060000166,0.03779999678954482
2761,55220.0,55220.000499997695,0.03899999865097925
2762,55240.0,55240.00069999602,0.03850000211969018
2763,55260.0,55260.00070000009,0.045599997974932194
2764,55280.0,55280.00089999841,0.03789999755099416
2765,55300.0,55300.000800001726,0.04219999391352758
2766,55320.0,55320.000599997,0.03980000474257395
2767,55340.0,55340.000899996085,0.03719999949680641
2768,55360.0,55360.000599997875,0.03319999814266339
2769,55380.0,55380.00050000119,0.03619999915827066
2770,55400.0,55400.00059999875,0.043300002289470285
2771,55420.0,55420.00069999631,0.0360000049113296
2772,55440.0,55440.00070000038,0.035599994589574635
2773,55460.0,55460.00059999642,0.037800004065502435
2774,55480.0,55480.0008999955,0.03090000245720148
2775,55500.0,55500.00049999653,0.034199998481199145
2776,55520.0,55520.00069999485,0.04370000533526763
2777,55540.0,55540.00079999969,0.04079999780515209
2778,55560.0,55560.000599994964,0.03650000144261867
2779,55580.0,55580.00080000056,0.04079999780515209
2780,55600.0,55600.028199994995,0.04850000550504774
2781,55620.0,55620.00089999492,0.036900004488416016
2782,55640.0,55640.00059999671,0.0360000049113296
2783,55660.0,55660.00089999579,0.03800000558840111
2784,55680.0,55680.000699998345,0.03930000093532726
2785,55700.0,55700.00060000166,0.038899997889529914
2786,55720.0,55721.928399994795,0.06730000313837081
2787,55740.0,55740.155499996035,0.04470000567380339
2788,55760.0,55760.00569999451,0.05980000423733145
2789,55780.0,55780.00130000146,0.054799995268695056
2790,55800.0,55800.00099999597,0.04289999924367294
2791,55820.0,55820.00069999776,0.042100000428035855
2792,55840.0,55840.000500000315,0.035099998058285564
2793,55860.0,55860.000699998636,0.037099998735357076
2794,55880.0,55880.00050000119,0.03639999340521172
2795,55900.0,55900.00069999951,0.03930000093532726
2796,55920.0,55920.00069999631,0.042100000428035855
2797,55940.0,55940.00070000038,0.03659999492811039
2798,55960.0,55960.00079999794,0.045000000682193786
2799,55980.0,55980.00179999508,0.08350000280188397
2800,56000.0,56000.00100000034,0.055500000598840415
2801,56020.0,56020.001500000944,0.08169999637175351
2802,56040.0,56040.00139999698,0.06540000322274864
2803,56060.0,56060.00119999953,0.05909999890718609
2804,56080.0,56080.00119999633,0.06760000542271882
2805,56100.0,56100.001200000406,0.05099999543745071
2806,56120.0,56120.00089999492,0.04400000034365803
2807,56140.0,56140.00099999976,0.04239999543642625
2808,56160.0,56160.000600000785,0.0402999939979054
2809,56180.0,56180.001799999445,0.04600000102072954
2810,56200.0,56200.00060000166,0.040599996282253414
2811,56220.0,56220.00059999846,0.04220000118948519
2812,56240.0,56240.00069999602,0.04170000465819612
2813,56260.0,56260.00119999662,0.040700004319660366
2814,56280.0,56280.00059999613,0.036900004488416016
2815,56300.0,56300.156099998276,0.04410000110510737
2816,56320.0,56320.008199996664,0.0501000031363219
2817,56340.0,56340.000600001076,0.03949999518226832
2818,56360.0,56360.000599997875,0.03680000372696668
2819,56380.0,56380.000699995435,0.03840000135824084
2820,56400.0,56400.84370000113,0.04569999873638153
2821,56420.0,56423.55349999707,0.048800000513438135
2822,56440.0,56440.000800001144,0.03579999611247331
2823,56460.0,56460.000999999465,0.042599996959324926
2824,56480.0,56480.000600000494,0.03989999822806567
2825,56500.0,56500.000799998816,0.04140000237384811
2826,56520.0,56520.00129999942,0.046399996790569276
2827,56540.0,56540.000599998166,0.040099999750964344
2828,56560.0,56560.000699995726,0.03760000254260376
