block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
2269,45380.0,45380.00060000195,0.04310000076657161
2270,45400.0,45400.00059999875,0.04130000161239877
2271,45420.0,45420.000700003584,0.03740000101970509
2272,45440.0,45440.00059999962,0.04050000279676169
2273,45460.0,45460.000600003696,0.04069999704370275
2274,45480.0,45480.00499999762,0.04340000305091962
2275,45500.0,45500.000799998816,0.04410000110510737
2276,45520.0,45520.00070000213,0.04159999662078917
2277,45540.0,45540.000499997404,0.03470000228844583
2278,45560.0,45560.000700003,0.03289999585831538
2279,45580.0,45580.00529999845,0.041600003896746784
2280,45600.0,45600.000700003875,0.03499999729683623
2281,45620.0,45620.00059999991,0.038899997889529914
2282,45640.0,45640.00060000399,0.04069999704370275
2283,45660.0,45660.00070000155,0.04050000279676169
2284,45680.0,45680.000599997584,0.0411000000895001
2285,45700.0,45700.0005000009,0.039500002458225936
2286,45720.0,45720.00069999922,0.040700004319660366
2287,45740.0,45740.000800004054,0.04239999543642625
2288,45760.0,45760.000900001614,0.03959999594371766
2289,45780.0,45780.000700004166,0.045199994929134846
2290,45800.0,45800.000800001726,0.03850000211969018
2291,45820.0,45820.000500003516,0.03909999941242859
2292,45840.0,45840.00070000184,0.04020000051241368
2293,45860.0,45860.00050000439,0.03789999755099416
2294,45880.0,45880.00070000271,0.045199994929134846
2295,45900.0,45900.00069999951,0.03960000321967527
2296,45920.0,45920.000700003584,0.03579999611247331
2297,45940.0,45940.00070000038,0.0394000016967766
2298,45960.0,45960.000500002934,0.03429999924264848
2299,45980.0,45980.00200000388,0.04719999560620636
2300,46000.0,46000.00060000457,0.037699996028095484
2301,46020.0,46020.00070000213,0.045000000682193786
2302,46040.0,46040.00069999893,0.036299999919719994
2303,46060.0,46060.00050000148,0.03650000144261867
2304,46080.0,46080.021800000395,0.04440000338945538
2305,46100.0,46100.00089999812,0.03339999966556206
2306,46120.0,46120.00070000067,0.0335000004270114
2307,46140.0,46140.00060000399,0.03869999636663124
2308,46160.0,46160.000600000785,0.034900003811344504
2309,46180.0,46180.00420000317,0.03619999915827066
2310,46200.0,46200.0005000009,0.03730000025825575
2311,46220.0,46220.00069999922,0.034900003811344504
2312,46240.0,46240.000800004054,0.036499994166661054
2313,46260.0,46260.00039999781,0.032800002372823656
2314,46280.0,46280.059900003835,0.035099998058285564
2315,46300.0,46300.02760000207,0.039200000173877925
2316,46320.0,46320.000799998525,0.038700003642588854
2317,46340.0,46340.000600001076,0.039699996705166996
2318,46360.0,46360.000599997875,0.03480000304989517
2319,46380.0,46380.00070000271,0.03560000186553225
2320,46400.0,46400.00069999951,0.0408000050811097
2321,46420.0,46420.000800004345,0.0354999938281253
2322,46440.0,46440.001900002244,0.03399999695830047
2323,46460.0,46460.01100000285,0.035599994589574635
2324,46480.0,46480.03179999796,0.062000006437301636
2325,46500.0,46500.00089999958,0.035700002626981586
2326,46520.0,46520.00060000137,0.03719999949680641
2327,46540.0,46540.000599998166,0.03480000304989517
2328,46560.0,46560.00060000224,0.03489999653538689
2329,46580.0,46580.00539999921,0.03899999865097925
2330,46600.0,46600.00130000117,0.04459999763639644
2331,46620.0,46620.00059999991,0.03560000186553225
2332,46640.0,46640.00069999747,0.0408000050811097
2333,46660.0,46660.000600000785,0.03960000321967527
2334,46680.0,46680.0207999986,0.051200004236306995
2335,46700.0,46700.00070000242,0.04339999577496201
2336,46720.0,46720.00069999922,0.039200000173877925
2337,46740.0,46740.000800004054,0.04269999772077426
2338,46760.0,46760.00080000085,0.04780000017490238
2339,46780.0,46780.010599999514,0.039500002458225936
2340,46800.0,46800.000700000965,0.03619999915827066
2341,46820.0,46820.000500003516,0.03319999814266339
2342,46840.0,46840.00299999752,0.04090000584255904
2343,46860.0,46860.00100000092,0.042100000428035855
2344,46880.0,46880.00150000153,0.03879999712808058
2345,46900.0,46900.07209999749,0.0698000003467314
2346,46920.0,46920.00250000274,0.07809999806340784
2347,46940.0,46940.00550000055,0.07929999992484227
2348,46960.0,46960.00140000251,0.08330000127898529
2349,46980.0,46980.00119999779,0.06290000601438805
2350,47000.0,47000.00130000262,0.08439999510301277
2351,47020.0,47020.001500000944,0.06589999975403771
2352,47040.0,47040.00069999893,0.04520000220509246
2353,47060.0,47060.00080000376,0.056400000175926834
2354,47080.0,47080.001100002846,0.06030000076862052
2355,47100.0,47100.00099999888,0.04720000288216397
2356,47120.0,47120.00120000448,0.061599996115546674
2357,47140.0,47140.00120000128,0.05490000330610201
2358,47160.0,47160.00090000307,0.051099996198900044
2359,47180.0,47180.00120000215,0.06500000017695129
2360,47200.0,47200.00090000394,0.045000000682193786
2361,47220.0,47220.001100002264,0.0627999979769811
2362,47240.0,47240.00150000211,0.0644999963697046
2363,47260.0,47260.00070000009,0.04030000127386302
2364,47280.0,47280.00140000222,0.061400001868605614
2365,47300.0,47300.000700000965,0.03489999653538689
2366,47320.0,47320.00110000081,0.06130000110715628
2367,47340.0,47340.00090000336,0.052600000344682485
2368,47360.0,47360.000599997875,0.03310000465717167
2369,47380.0,47380.00060000195,0.0351999988197349
2370,47400.0,47400.00059999875,0.03899999865097925
2371,47420.0,47420.00060000282,0.03699999797390774
2372,47440.0,47440.000800001144,0.04099999932805076
2373,47460.0,47460.000600003696,0.03149999974993989
2374,47480.0,47480.000600000494,0.03999999898951501
2375,47500.0,47500.000799998816,0.03819999983534217
2376,47520.0,47520.0010999979,0.05140000575920567
2377,47540.0,47540.000499997404,0.03850000211969018
2378,47560.0,47560.000900004525,0.054799995268695056
2379,47580.0,47580.00090000132,0.040400002035312355
2380,47600.0,47600.00089999812,0.032800002372823656
2381,47620.0,47620.000800001435,0.04050000279676169
2382,47640.0,47640.00069999747,0.036600002204068005
2383,47660.0,47660.000600000785,0.03899999865097925
2384,47680.0,47680.00100000063,0.04659999831346795
2385,47700.0,47700.00070000242,0.037699996028095484
2386,47720.0,47720.00079999998,0.034000004234258085
2387,47740.0,47740.000800004054,0.04169999738223851
2388,47760.0,47760.001000002376,0.04049999552080408
2389,47780.0,47780.00079999765,0.03740000101970509
2390,47800.0,47800.0006000002,0.037099998735357076
2391,47820.0,47820.00060000428,0.03579999611247331
2392,47840.0,47840.000500000315,0.04060000355821103
2393,47860.0,47860.000699998636,0.03460000152699649
2394,47880.0,47880.00109999848,0.062200000684242696
2395,47900.0,47900.0004000045,0.03609999839682132
2396,47920.0,47920.000800004345,0.03569999535102397
2397,47940.0,47940.00059999962,0.03960000321967527
2398,47960.0,47960.000600003696,0.034199998481199145
2399,47980.0,47980.00080000202,0.027000001864507794
2400,48000.0,48000.00050000381,0.033899996196851134
2401,48020.0,48020.000500000606,0.034900003811344504
2402,48040.0,48040.00069999893,0.03229999856557697
2403,48060.0,48060.000700003,0.03319999814266339
2404,48080.0,48080.00049999828,0.03670000296551734
2405,48100.0,48100.00060000311,0.032199997804127634
2406,48120.0,48120.00059999991,0.03550000110408291
2407,48140.0,48140.00069999747,0.03790000482695177
2408,48160.0,48160.000500000024,0.03360000118846074
2409,48180.0,48180.0005000041,0.03809999907389283
2410,48200.0,48200.00070000242,0.03650000144261867
2411,48220.0,48220.00079999998,0.036600002204068005
2412,48240.0,48240.00050000177,0.03499999729683623
2413,48260.0,48260.00059999933,0.03410000499570742
2414,48280.0,48280.00079999765,0.04030000127386302
2415,48300.0,48300.000700000965,0.036600002204068005
2416,48320.0,48320.000500003516,0.03749999450519681
2417,48340.0,48340.000600001076,0.039699996705166996
2418,48360.0,48360.000599997875,0.034500000765547156
2419,48380.0,48380.00150000153,0.05499999679159373
2420,48400.0,48400.00049999799,0.036100005672778934
2421,48420.0,48420.00060000282,0.04239999543642625
2422,48440.0,48440.00059999962,0.03429999924264848
2423,48460.0,48460.00070000446,0.03719999949680641
2424,48480.0,48480.000600000494,0.03550000110408291
2425,48500.0,48500.10140000086,0.03460000152699649
2426,48520.0,48520.00080000289,0.03569999535102397
2427,48540.0,48540.00069999893,0.03190000279573724
2428,48560.0,48560.00080000376,0.038499994843732566
2429,48580.0,48580.00539999921,0.03480000304989517
2430,48600.0,48600.00060000311,0.03609999839682132
2431,48620.0,48620.00059999991,0.03670000296551734
2432,48640.0,48640.00060000399,0.03609999839682132
2433,48660.0,48660.000600000785,0.032500000088475645
2434,48680.0,48680.000599997584,0.03760000254260376
2435,48700.0,48700.00060000166,0.03640000068116933
2436,48720.0,48720.00069999922,0.03510000533424318
2437,48740.0,48740.00070000329,0.04049999552080408
2438,48760.0,48760.00070000009,0.03390000347280875
2439,48780.0,48780.015399999684,0.037500001781154424
2440,48800.0,48800.00149999978,0.03860000288113952
2441,48820.0,48820.00060000428,0.03529999958118424
2442,48840.0,48840.00039999955,0.03429999924264848
2443,48860.0,48860.000699998636,0.03470000228844583
2444,48880.0,48880.00060000195,0.03719999949680641
2445,48900.0,48900.0395999974,0.039200000173877925
2446,48920.0,48920.00060000282,0.037500001781154424
2447,48940.0,48940.000800001144,0.03909999941242859
2448,48960.0,48960.000600003696,0.035899996873922646
2449,48980.0,48980.000600000494,0.038700003642588854
2450,49000.0,49000.00060000457,0.0354999938281253
2451,49020.0,49020.000500000606,0.03529999958118424
2452,49040.0,49040.000599998166,0.03800000558840111
2453,49060.0,49060.00060000224,0.03619999915827066
2454,49080.0,49080.00059999904,0.03809999907389283
2455,49100.0,49100.000700003875,0.03489999653538689
2456,49120.0,49120.00049999915,0.03580000338843092
2457,49140.0,49140.00069999747,0.03680000372696668
2458,49160.0,49160.000500000024,0.03699999797390774
2459,49180.0,49180.012500000885,0.041200000850949436
2460,49200.0,49200.00070000242,0.03640000068116933
2461,49220.0,49220.00059999846,0.1947999990079552
2462,49240.0,49240.00070000329,0.03759999526664615
2463,49260.0,49260.00070000009,0.03309999738121405
2464,49280.0,49280.000700004166,0.034699995012488216
2465,49300.0,49300.002199997834,0.05270000110613182
2466,49320.0,49320.00069999776,0.03590000414988026
2467,49340.0,49340.000500000315,0.032500000088475645
2468,49360.0,49360.00050000439,0.03449999348958954
2469,49380.0,49380.00080000347,0.03489999653538689
2470,49400.0,49400.00049999799,0.03090000245720148
2471,49420.0,49420.000800004345,0.03529999958118424
2472,49440.0,49440.000900001905,0.03529999958118424
2473,49460.0,49460.000600003696,0.029499999072868377
2474,49480.0,49480.00080000202,0.038899997889529914
2475,49500.0,49500.00759999966,0.035099998058285564
2476,49520.0,49520.000500000606,0.036299999919719994
2477,49540.0,49540.000499997404,0.032000003557186574
2478,49560.0,49560.00299999869,0.034900003811344504
2479,49580.0,49580.01769999828,0.036100005672778934
2480,49600.0,49600.00040000159,0.034500000765547156
2481,49620.0,49620.00070000067,0.0377000033040531
2482,49640.0,49640.00079999823,0.0411000000895001
2483,49660.0,49660.000500000024,0.03460000152699649
2484,49680.0,49680.000699998345,0.0360000049113296
2485,49700.0,49700.00070000242,0.04529999569058418
2486,49720.0,49720.00059999846,0.036100005672778934
2487,49740.0,49740.00070000329,0.03949999518226832
2488,49760.0,49760.00049999857,0.03510000533424318
2489,49780.0,49780.00089999841,0.03970000398112461
2490,49800.0,49800.000800001726,0.039200000173877925
2491,49820.0,49820.00069999776,0.04320000152802095
2492,49840.0,49840.000600001076,0.06969999958528206
2493,49860.0,49860.000599997875,0.03710000601131469
2494,49880.0,49880.00050000119,0.03550000110408291
2495,49900.0,49900.00049999799,0.027900001441594213
2496,49920.0,49920.00050000206,0.04030000127386302
2497,49940.0,49940.000800001144,0.040099999750964344
2498,49960.0,49960.00070000446,0.03739999374374747
2499,49980.0,49980.00049999973,0.033700001949910074
2500,50000.0,50000.000699998054,0.038300000596791506
2501,50020.0,50020.000500000606,0.03399999695830047
2502,50040.0,50040.000499997404,0.035400000342633575
2503,50060.0,50060.00060000224,0.03789999755099416
2504,50080.0,50080.0006999998,0.03699999797390774
2505,50100.0,50100.00079999736,0.03380000271135941
2506,50120.0,50120.00059999991,0.03480000304989517
2507,50140.0,50140.000899998995,0.037800004065502435
2508,50160.0,50160.000600000785,0.03850000211969018
2509,50180.0,50180.000599997584,0.03850000211969018
2510,50200.0,50200.00070000242,0.03569999535102397
2511,50220.0,50220.00069999922,0.04140000237384811
2512,50240.0,50240.00060000253,0.0394000016967766
2513,50260.0,50260.00059999933,0.032000003557186574
2514,50280.0,50280.000700004166,0.03479999577393755
2515,50300.0,50300.000700000965,0.03789999755099416
2516,50320.0,50320.00130000233,0.060699996538460255
2517,50340.0,50340.00070000184,0.037999998312443495
2518,50360.0,50360.00050000439,0.0351999988197349
2519,50380.0,50380.06100000348,0.03779999678954482
2520,50400.0,50400.00059999875,0.03809999907389283
2521,50420.0,50420.00060000282,0.03719999949680641
2522,50440.0,50440.00059999962,0.03850000211969018
2523,50460.0,50460.00079999794,0.03410000499570742
2524,50480.0,50480.000600000494,0.03740000101970509
2525,50500.0,50500.000799998816,0.03909999941242859
2526,50520.0,50520.00060000137,0.03399999695830047
2527,50540.0,50540.000599998166,0.025600005756132305
2528,50560.0,50560.00230000063,0.03429999924264848
2529,50580.0,50580.00059999904,0.03580000338843092
2530,50600.0,50600.00060000311,0.03409999771974981
2531,50620.0,50620.00049999915,0.03470000228844583
2532,50640.0,50640.00060000399,0.8403999963775277
2533,50660.0,50660.00070000155,0.03779999678954482
2534,50680.0,50680.0005000041,0.03879999712808058
2535,50700.0,50700.02889999887,0.038700003642588854
2536,50720.0,50720.000499997695,0.036900004488416016
2537,50740.0,50740.04540000169,0.04149999585933983
2538,50760.0,50760.00049999857,0.035700002626981586
2539,50780.0,50780.000600003405,0.03730000025825575
2540,50800.0,50800.000700000965,0.03270000161137432
2541,50820.0,50820.000899999286,0.04980000085197389
2542,50840.0,50840.000600001076,0.036799996451009065
2543,50860.0,50860.000599997875,0.03719999949680641
2544,50880.0,50880.00080000347,0.033899996196851134
2545,50900.0,50900.00059999875,0.03899999865097925
2546,50920.0,50920.00060000282,0.034500000765547156
2547,50940.0,50940.00059999962,0.03970000398112461
2548,50960.0,50960.000600003696,0.03949999518226832
2549,50980.0,50980.00350000075,0.035700002626981586
2550,51000.0,51000.00060000457,0.0354999938281253
2551,51020.0,51020.00080000289,0.042299994674976915
2552,51040.0,51040.000599998166,0.035700002626981586
2553,51060.0,51060.00060000224,0.030499999411404133
2554,51080.0,51080.00059999904,0.030800001695752144
2555,51100.0,51100.00060000311,0.03409999771974981
2556,51120.0,51120.00059999991,0.03500000457279384
2557,51140.0,51140.00069999747,0.03740000101970509
2558,51160.0,51160.000500000024,0.02830000448739156
2559,51180.0,51180.000599997584,0.035400000342633575
2560,51200.0,51200.00060000166,0.03730000025825575
2561,51220.0,51220.00059999846,0.03560000186553225
2562,51240.0,51240.00050000177,0.03270000161137432
2563,51260.0,51260.00070000009,0.03339999966556206
2564,51280.0,51280.000700004166,0.03779999678954482
2565,51300.0,51300.000700000965,0.03779999678954482
2566,51320.0,51320.00060000428,0.03639999340521172
2567,51340.0,51340.00039999955,0.042100000428035855
2568,51360.0,51360.0007999994,0.033700001949910074
2569,51380.0,51380.00070000271,0.04510000144364312
2570,51400.0,51400.006399999256,0.039200000173877925
2571,51420.0,51420.00060000282,0.03899999865097925
2572,51440.0,51440.00059999962,0.037800004065502435
2573,51460.0,51460.000600003696,0.048499998229090124
2574,51480.0,51480.003199998464,0.06060000305296853
2575,51500.0,51500.00060000457,0.036299999919719994
2576,51520.0,51520.000399999844,0.04320000152802095
2577,51540.0,51540.00079999969,0.035099998058285564
2578,51560.0,51560.00050000148,0.035099998058285564
2579,51580.0,51580.01119999972,0.03719999949680641
2580,51600.0,51600.00060000311,0.03289999585831538
2581,51620.0,51620.002399999066,0.0470000013592653
2582,51640.0,51640.00069999747,0.03590000414988026
2583,51660.0,51660.000500000024,0.0318000020342879
2584,51680.0,51680.000699998345,0.0425000034738332
2585,51700.0,51700.00099999743,0.03800000558840111
2586,51720.0,51720.00069999922,0.036299999919719994
2587,51740.0,51740.00070000329,0.039200000173877925
2588,51760.0,51760.00049999857,0.03470000228844583
2589,51780.0,51780.00079999765,0.03960000321967527
2590,51800.0,51800.0006000002,0.035400000342633575
2591,51820.0,51820.000500003516,0.03989999822806567
2592,51840.0,51840.00070000184,0.041200000850949436
2593,51860.0,51860.000699998636,0.03650000144261867
2594,51880.0,51880.00050000119,0.03650000144261867
2595,51900.0,51900.00059999875,0.0351999988197349
2596,51920.0,51920.00060000282,0.038300000596791506
2597,51940.0,51940.00049999886,0.03260000084992498
2598,51960.0,51960.00070000446,0.034699995012488216
2599,51980.0,51980.000700001256,0.04169999738223851
2600,52000.0,52000.00050000381,0.03429999924264848
2601,52020.0,52020.00060000137,0.040400002035312355
2602,52040.0,52040.00069999893,0.03360000118846074
2603,52060.0,52060.000700003,0.03749999450519681
2604,52080.0,52080.03389999794,0.035700002626981586
2605,52100.0,52100.0028999988,0.03550000110408291
2606,52120.0,52120.00070000067,0.035099998058285564
2607,52140.0,52140.00060000399,0.03909999941242859
2608,52160.0,52160.000600000785,0.03619999915827066
2609,52180.0,52180.000699998345,0.03580000338843092
2610,52200.0,52200.00060000166,0.037999998312443495
2611,52220.0,52220.00069999922,0.03510000533424318
2612,52240.0,52240.00060000253,0.031299998227041215
2613,52260.0,52260.00059999933,0.026599998818710446
2614,52280.0,52280.000700004166,0.03639999340521172
2615,52300.0,52300.000700000965,0.03390000347280875
2616,52320.0,52320.000500003516,0.036299999919719994
2617,52340.0,52340.00070000184,0.030800001695752144
2618,52360.0,52360.000699998636,0.034900003811344504
2619,52380.0,52380.00050000119,0.03409999771974981
2620,52400.0,52400.00080000027,0.03550000110408291
2621,52420.0,52420.000700003584,0.035400000342633575
2622,52440.0,52440.00059999962,0.036600002204068005
2623,52460.0,52460.00079999794,0.03819999983534217
2624,52480.0,52480.00250000041,0.041799998143687844
2625,52500.0,52500.000699998054,0.03560000186553225
2626,52520.0,52520.00070000213,0.03499999729683623
2627,52540.0,52540.000599998166,0.03480000304989517
2628,52560.0,52560.00080000376,0.040899998566601425
2629,52580.0,52580.00080000056,0.03730000025825575
2630,52600.0,52600.00089999812,0.02830000448739156
2631,52620.0,52620.00070000067,0.034900003811344504
2632,52640.0,52640.00069999747,0.034000004234258085
2633,52660.0,52660.00100000383,0.05199999577598646
2634,52680.0,52680.02089999936,0.04489999992074445
2635,52700.0,52700.0005000009,0.03960000321967527
2636,52720.0,52720.00069999922,0.03989999822806567
2637,52740.0,52740.00070000329,0.045599997974932194
2638,52760.0,52760.00059999933,0.03989999822806567
2639,52780.0,52780.025200001546,0.0427999984822236
2640,52800.0,52800.0006000002,0.04150000313529745
2641,52820.0,52820.00060000428,0.035400000342633575
2642,52840.0,52840.00070000184,0.03609999839682132
2643,52860.0,52860.00050000439,0.03499999729683623
2644,52880.0,52880.0035000022,0.03699999797390774
2645,52900.0,52900.00069999951,0.03190000279573724
2646,52920.0,52920.000800004345,0.04079999780515209
2647,52940.0,52940.00049999886,0.03239999932702631
2648,52960.0,52960.000500002934,0.031600000511389226
2649,52980.0,52980.000600000494,0.03529999958118424
2650,53000.0,53000.00060000457,0.03499999729683623
2651,53020.0,53020.00060000137,0.03719999949680641
2652,53040.0,53040.000599998166,0.03310000465717167
2653,53060.0,53060.00060000224,0.032199997804127634
2654,53080.0,53080.00059999904,0.03650000144261867
2655,53100.0,53100.00050000235,0.030099996365606785
2656,53120.0,53120.00059999991,0.032800002372823656
2657,53140.0,53140.000500003225,0.035099998058285564
2658,53160.0,53160.00080000231,0.030700000934302807
2659,53180.0,53180.006200003845,0.0368999972124584
2660,53200.0,53200.00060000166,0.0351999988197349
2661,53220.0,53220.00059999846,0.035200006095692515
2662,53240.0,53240.00060000253,0.03550000110408291
2663,53260.0,53260.00059999933,0.03229999856557697
2664,53280.0,53280.00089999841,0.030499999411404133
2665,53300.0,53300.30850000185,0.04030000127386302
2666,53320.0,53320.000500003516,0.032699994335416704
2667,53340.0,53340.000500000315,0.0301000036415644
2668,53360.0,53360.00040000363,0.03369999467395246
2669,53380.0,53380.00080000347,0.03339999966556206
2670,53400.0,53400.00049999799,0.035400000342633575
2671,53420.0,53420.00060000282,0.03650000144261867
2672,53440.0,53440.000800001144,0.034500000765547156
2673,53460.0,53460.00070000446,0.030199997127056122
2674,53480.0,53480.00239999965,0.030700000934302807
2675,53500.0,53500.00060000457,0.03619999915827066
2676,53520.0,53520.00070000213,0.032199997804127634
2677,53540.0,53540.000599998166,0.028200003725942224
2678,53560.0,53560.00060000224,0.03339999966556206
2679,53580.0,53580.0081999987,0.03170000127283856
2680,53600.0,53600.00060000311,0.03319999814266339
2681,53620.0,53620.00059999991,0.03480000304989517
2682,53640.0,53640.00069999747,0.03170000127283856
2683,53660.0,53660.000600000785,0.034199998481199145
2684,53680.0,53680.000599997584,0.03670000296551734
2685,53700.0,53700.0005000009,0.03409999771974981
2686,53720.0,53720.000499997695,0.035400000342633575
2687,53740.0,53740.00089999754,0.04100000660400838
2688,53760.0,53760.00059999933,0.03139999898849055
2689,53780.0,53780.00040000188,0.032199997804127634
2690,53800.0,53800.0006000002,0.03210000431863591
2691,53820.0,53820.00060000428,0.0337999954354018
2692,53840.0,53840.000500000315,0.033299998904112726
2693,53860.0,53860.00050000439,0.028899994504172355
2694,53880.0,53880.002500001865,0.03499999729683623
2695,53900.0,53900.00080000027,0.03460000152699649
2696,53920.0,53920.00060000282,0.03270000161137432
2697,53940.0,53940.00070000038,0.03139999898849055
2698,53960.0,53960.000500002934,0.0320999970426783
2699,53980.0,53980.004400000325,0.03270000161137432
2700,54000.0,54000.00060000457,0.034199998481199145
2701,54020.0,54020.00070000213,0.03470000228844583
2702,54040.0,54040.000599998166,0.036100005672778934
2703,54060.0,54060.00560000393,0.0427999984822236
2704,54080.0,54080.02580000175,0.04369999805931002
2705,54100.0,54100.00079999736,0.04270000499673188
2706,54120.0,54120.000800001435,0.04269999772077426
2707,54140.0,54140.00069999747,0.04270000499673188
2708,54160.0,54160.000600000785,0.039500002458225936
2709,54180.0,54180.00649999885,0.04199999966658652
2710,54200.0,54200.0005000009,0.038899997889529914
2711,54220.0,54220.00059999846,0.21019999985583127
2712,54240.0,54240.00070000329,0.03619999915827066
2713,54260.0,54260.00049999857,0.03719999949680641
2714,54280.0,54280.000700004166,0.035899996873922646
2715,54300.0,54300.000700000965,0.03779999678954482
2716,54320.0,54320.00060000428,0.03809999907389283
2717,54340.0,54340.000500000315,0.031600000511389226
2718,54360.0,54360.000599997875,0.0335000004270114
2719,54380.0,54380.00060000195,0.03470000228844583
2720,54400.0,54400.00069999951,0.1430000047548674
2721,54420.0,54420.042400000966,0.042599996959324926
2722,54440.0,54440.112000003865,0.037699996028095484
2723,54460.0,54460.00070000446,0.037699996028095484
2724,54480.0,54480.000700001256,0.029800001357216388
2725,54500.0,54500.000799998816,0.037500001781154424
2726,54520.0,54520.000500000606,0.03339999966556206
2727,54540.0,54540.00069999893,0.03429999924264848
2728,54560.0,54560.00040000072,0.0318000020342879
2729,54580.0,54580.0104000009,0.03290000313427299
2730,54600.0,54600.00050000235,0.034699995012488216
2731,54620.0,54620.00070000067,0.03650000144261867
2732,54640.0,54640.0025000039,0.1201999984914437
2733,54660.0,54660.000600000785,0.03499999729683623
2734,54680.0,54680.000699998345,0.03290000313427299
2735,54700.0,54700.000400000135,0.036299999919719994
2736,54720.0,54720.00079999998,0.032500000088475645
2737,54740.0,54740.00070000329,0.0320999970426783
2738,54760.0,54760.00070000009,0.03730000025825575
2739,54780.0,54780.00130000146,0.04829999670619145
2740,54800.0,54800.0006000002,0.038300000596791506
2741,54820.0,54820.000799998525,0.035200006095692515
2742,54840.0,54840.01449999778,0.034500000765547156
2743,54860.0,54860.006499999145,0.03220000508008525
2744,54880.0,54880.027999999584,0.036299999919719994
2745,54900.0,54900.00059999875,0.03220000508008525
2746,54920.0,54920.00060000282,0.038300000596791506
2747,54940.0,54940.00049999886,0.03800000558840111
2748,54960.0,54960.00070000446,0.03839999408228323
2749,54980.0,54980.00049999973,0.034000004234258085
2750,55000.0,55000.000699998054,0.03510000533424318
2751,55020.0,55020.000500000606,0.032199997804127634
2752,55040.0,55040.0335000013,0.03429999924264848
2753,55060.0,55060.64270000206,0.04690000059781596
2754,55080.0,55080.0006999998,0.04170000465819612
2755,55100.0,55100.00079999736,0.048600006266497076
2756,55120.0,55120.00070000067,0.06089999806135893
2757,55140.0,55140.00079999823,0.044200001866556704
2758,55160.0,55160.022000003664,0.03429999924264848
2759,55180.0,55180.000699998345,0.03850000211969018
2760,55200.0,55200.00060000166,0.038899997889529914
2761,55220.0,55220.00059999846,0.036100005672778934
2762,55240.0,55240.00070000329,0.040099999750964344
2763,55260.0,55260.00049999857,0.03850000211969018
2764,55280.0,55280.01300000324,0.05289999535307288
2765,55300.0,55300.02670000249,0.0520999965374358
2766,55320.0,55320.00060000428,0.03429999924264848
2767,55340.0,55340.004300000146,0.04289999924367294
2768,55360.0,55360.000599997875,0.032500000088475645
2769,55380.0,55380.00070000271,0.02890000178012997
2770,55400.0,55400.00049999799,0.03529999958118424
2771,55420.0,55420.000700003584,0.036499994166661054
2772,55440.0,55440.00049999886,0.03220000508008525
2773,55460.0,55460.001600004034,0.03369999467395246
2774,55480.0,55480.000600000494,0.0335000004270114
2775,55500.0,55500.000699998054,0.03270000161137432
2776,55520.0,55520.00060000137,0.03429999924264848
2777,55540.0,55540.00090000045,0.03339999966556206
2778,55560.0,55560.00060000224,0.03499999729683623
2779,55580.0,55580.001000002085,0.04520000220509246
2780,55600.0,55600.000700003875,0.033899996196851134
2781,55620.0,55620.000800001435,0.03480000304989517
2782,55640.0,55640.00079999823,0.03190000279573724
2783,55660.0,55660.00070000155,0.03289999585831538
2784,55680.0,55680.004399997415,0.037500001781154424
2785,55700.0,55700.00180000352,0.0746000005165115
2786,55720.0,55720.001499998034,0.06930000381544232
2787,55740.0,55740.00160000287,0.06520000169984996
2788,55760.0,55760.00149999891,0.05239999882178381
2789,55780.0,55780.000999999174,0.056700002460274845
2790,55800.0,55800.0006000002,0.040899998566601425
2791,55820.0,55820.00140000309,0.0627999979769811
2792,55840.0,55840.00139999989,0.06299999949987978
2793,55860.0,55860.00090000016,0.0427999984822236
2794,55880.0,55880.02140000026,0.07360000017797574
2795,55900.0,55900.00080000027,0.04350000381236896
2796,55920.0,55920.00669999834,0.04430000262800604
2797,55940.0,55940.00049999886,0.036900004488416016
2798,55960.0,55960.000600003696,0.03569999535102397
2799,55980.0,55980.05160000321,0.06819999543949962
2800,56000.0,56000.00089999958,0.03980000474257395
2801,56020.0,56020.00090000365,0.0562999994144775
2802,56040.0,56040.39809999813,0.055000004067551345
2803,56060.0,56060.00170000334,0.06709999433951452
2804,56080.0,56080.001000002085,0.05609999789157882
2805,56100.0,56100.00099999888,0.04750000516651198
2806,56120.0,56120.000800001435,0.04079999780515209
2807,56140.0,56140.0014000028,0.05149999924469739
2808,56160.0,56160.00100000383,0.04669999907491729
2809,56180.0,56180.00089999987,0.04220000118948519
2810,56200.0,56200.0005000009,0.037999998312443495
2811,56220.0,56220.00090000074,0.046399996790569276
2812,56240.0,56240.00070000329,0.04189999890513718
2813,56260.0,56260.00080000085,0.035099998058285564
2814,56280.0,56280.000700004166,0.04479999915929511
2815,56300.0,56300.000700000965,0.04020000051241368
2816,56320.0,56320.000799998525,0.04050000279676169
2817,56340.0,56340.0008000026,0.04069999704370275
2818,56360.0,56360.000599997875,0.0411000000895001
2819,56380.0,56380.02450000204,0.03959999594371766
2820,56400.0,56400.00069999951,0.03680000372696668
2821,56420.0,56420.00060000282,0.047599998652003706
2822,56440.0,56440.00059999962,0.037999998312443495
2823,56460.0,56460.000500002934,0.034500000765547156
2824,56480.0,56480.000700001256,0.04230000195093453
2825,56500.0,56500.00060000457,0.03529999958118424
2826,56520.0,56520.000399999844,0.037500001781154424
